frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
1074,0,0,0,0,0,0,0,1,0,-0.12329922588488493,-0.2455220438848636
1075,0,0,0,0,0,0,0,1,0,-0.12235470482616957,-0.24874659281771247
1076,0,0,0,0,0,0,0,1,0,-0.1221353933490862,-0.2310243560228915
1077,0,0,0,0,0,0,0,1,0,-0.11881783000028107,-0.23605362361970617
1078,0,0,0,0,0,0,0,1,0,-0.12417217888057505,-0.23463197524669294
1079,0,0,0,0,0,0,0,1,0,-0.13285413328221218,-0.22858610764184342
1080,0,0,0,0,0,0,0,1,0,-0.13230831526667128,-0.22946408714204541
1081,0,0,0,0,0,0,0,1,0,-0.12359769397344764,-0.22057557538085495
1082,0,0,0,0,0,0,0,1,0,-0.12480660337544244,-0.23353658875049935
1083,0,0,0,0,0,0,0,1,0,-0.1188101146782222,-0.22700765851224886
1084,0,0,0,0,0,0,0,1,0,-0.1181611753961893,-0.22830945354029328
1085,0,0,0,0,0,0,0,1,0,-0.10984328596877233,-0.23442497864456724
1086,0,0,0,0,0,0,0,1,0,-0.11241188031578393,-0.2210866823793607
1087,0,0,0,0,0,0,0,1,0,-0.11719897033885665,-0.22773504233363817
1088,0,0,0,0,0,0,0,1,0,-0.10026084653356143,-0.21339442175073936
1089,0,0,0,0,0,0,0,0,0,-0.10684318870832954,-0.22204989773825604
1090,0,0,0,0,0,0,0,0,0,-0.10917551537185276,-0.22296150356525787
1091,0,0,0,0,0,0,0,1,0,-0.10534231625053128,-0.2281924608769738
1092,0,0,0,0,0,0,0,1,0,-0.10773937273724622,-0.2232469399760272
1093,0,0,0,0,0,0,0,1,0,-0.10507332425224476,-0.22992023347404417
1094,0,0,0,0,0,0,0,1,0,-0.10906654445448356,-0.22838236235656956
1095,0,0,0,0,0,0,0,1,0,-0.10254939151376392,-0.23387833049884268
1096,0,0,0,0,0,0,0,1,0,-0.10804250254448948,-0.23465148972661012
1097,0,0,0,0,0,0,0,1,0,-0.1199155893110928,-0.23531244670793008
1098,0,0,0,0,0,0,0,1,0,-0.13731595987107878,-0.22987573365006894
1099,0,0,0,0,0,0,0,1,0,-0.14219426746804908,-0.23113624155743506
1100,0,0,0,0,0,0,0,1,2,-0.1403583722115544,-0.20601041459763353
1101,0,0,0,0,0,0,0,1,0,-0.10284921509293402,-0.21235400911628907
1102,0,0,0,0,0,0,0,1,0,-0.10293368082554821,-0.19848158593901508
1103,0,0,0,0,0,0,0,1,0,-0.1143056639626402,-0.1853270918733248
1104,0,0,0,0,0,0,0,1,0,-0.13656570593746825,-0.18949263218401988
1105,0,0,0,0,0,0,0,0,0,-0.04325748829126644,-0.19256895568124546
1106,0,0,0,0,0,0,0,0,0,-0.025488151958071366,-0.22802009044339927
1107,0,0,0,0,0,0,0,0,0,-0.017829482789813153,-0.2285887329823087
1108,0,0,0,0,0,0,0,0,0,-0.03345503294105205,-0.2135802444987157
1109,0,0,0,0,0,0,0,0,0,-0.044413428165410745,-0.20742723590736115
1110,0,0,0,0,0,0,0,0,0,-0.01460340895879969,-0.24542612876355546
1111,0,0,0,0,0,0,0,0,0,-0.10230357800212103,-0.22423339856610067
1112,0,0,0,0,0,0,0,1,0,-0.11775799090422595,-0.2122782407070765
1113,0,0,0,0,0,0,0,0,0,-0.057812021251792425,-0.26073225224306384
1114,0,0,0,0,0,0,0,0,0,-0.016838609391063693,-0.27481227544960446
1115,0,0,0,0,0,0,0,0,0,-0.06477847016771868,-0.2643416468800799
1116,0,0,0,0,0,0,0,0,0,-0.08004244781822265,-0.290196491003084
1117,0,0,0,0,0,0,0,0,0,-0.11888048096749891,-0.24192261397375234
1118,0,0,0,0,0,0,0,0,0,-0.09142092030378995,-0.3063986960576011
1119,0,0,0,0,0,0,0,0,0,-0.08787080816507933,-0.2830020432149085
1120,0,0,0,0,0,0,0,0,0,-0.11410191539050035,-0.2525536987122905
1121,0,0,0,0,0,0,0,0,0,-0.13439147416532876,-0.22334821931699964
1122,0,0,0,0,0,0,0,0,0,-0.1345715066111696,-0.21553786444162956
1123,0,0,0,0,0,0,0,0,0,-0.1337223911342383,-0.23315959682364149
1124,0,0,0,0,0,0,0,0,0,-0.13352274489558405,-0.2394351253533387
1125,0,0,0,0,0,0,0,0,0,-0.11060140175916455,-0.2323626486538974
1126,0,0,0,0,0,0,0,0,0,-0.08473363203168116,-0.23864402337839197
1127,0,0,0,0,0,0,0,0,0,-0.06510661399347317,-0.2322698329130378
1128,0,0,0,0,0,0,0,0,0,-0.050407712680201916,-0.24339846770798387
1129,0,0,0,0,0,0,0,0,0,-0.062093637249506076,-0.26566615898809687
1130,0,0,0,0,0,0,0,0,0,-0.06561733788418539,-0.24861356147917646
1131,0,0,0,0,0,0,0,1,0,-0.1264688190981121,-0.1812146060577729
1132,0,0,0,0,0,0,0,1,0,-0.1293387285190157,-0.18272121014629916
1133,0,0,0,0,0,0,0,1,0,-0.09943167057798225,-0.17932189173121804
1134,0,0,0,0,0,0,0,1,0,-0.09848204219719939,-0.18765204419201173
1135,0,0,0,0,0,0,0,1,0,-0.09115134878390424,-0.20028376508056878
1136,0,0,0,0,0,0,0,1,0,-0.07072150040996929,-0.19828562624570625
1137,0,0,0,0,0,0,0,1,0,-0.05216598673570463,-0.19674877888572065
1138,0,0,0,0,0,0,0,1,0,-0.0609556900239305,-0.19296731481335888
1139,0,0,0,0,0,0,0,1,0,-0.0785409308308246,-0.19077590300529618
1140,0,0,0,0,0,0,0,1,0,-0.06927347406101614,-0.18560202661281344
1141,0,0,0,0,0,0,0,1,0,-0.10273206220958143,-0.17877512648805066
1142,0,0,0,0,0,0,0,1,0,-0.12016771906469098,-0.18457828432062678
1143,0,0,0,0,0,0,0,1,0,-0.11030619381237658,-0.185069032549731
1144,0,0,0,0,0,0,0,1,0,-0.09746540341400668,-0.19996122387908005
1145,0,0,0,0,0,0,0,1,0,-0.11651297714591864,-0.19107603408452925
1146,0,0,0,0,0,0,0,1,0,-0.07734087232874075,-0.18955425092855496
1147,0,0,0,0,0,0,0,1,0,-0.00939601185688706,-0.1916776367763401
1148,0,0,0,0,0,0,0,1,0,0.06464046300741177,-0.20906977769367302
1149,0,0,0,0,0,0,0,0,0,0.10754294069346013,-0.20409535248549412
1150,0,0,0,0,0,0,0,0,0,0.036707096148012625,-0.2053752036850998
1151,0,0,0,0,0,0,0,1,0,0.005923556458774771,-0.22797237765534148
1152,0,0,0,0,0,0,0,1,0,-0.004308469086505621,-0.22573877806041168
1153,0,0,0,0,0,0,0,0,0,0.05354504557755331,-0.21027585362887632
1154,0,0,0,0,0,0,0,0,0,0.13574401224889837,-0.22055479538118422
1155,0,0,0,0,0,0,0,0,0,0.1595390275699748,-0.19870028727133396
1156,0,0,0,0,0,0,0,0,0,0.1394412169190074,-0.19427569864905986
1157,0,0,0,0,0,0,0,0,0,0.12745920988106113,-0.20115140106951776
1158,0,0,0,0,0,0,0,0,0,0.14695382736451723,-0.1770634286176095
1159,0,0,0,0,0,0,0,0,0,0.140128922619624,-0.1736572966340311
1160,0,0,0,0,0,0,0,0,0,0.11650255945737863,-0.1727491254936659
1161,0,0,0,0,0,0,0,0,0,0.08577911628679807,-0.2148482946722652
1162,0,0,0,0,0,0,0,0,0,0.023515543663770067,-0.21746038448116836
1163,0,0,0,0,0,0,0,0,0,0.03861124667041858,-0.2090250278228939
1164,0,0,0,0,0,0,0,0,0,0.0359284694131929,-0.20323665679949815
1165,0,0,0,0,0,0,0,0,0,0.01897241749745592,-0.21574903296067013
1166,0,0,0,0,0,0,0,0,0,-0.04985223585543669,-0.20946398475643951
1167,0,0,0,0,0,0,0,0,0,-0.011993532109619662,-0.2513369374705929
1168,0,0,0,0,0,0,0,1,0,-0.0961918818157804,-0.26349334309959793
1169,0,0,0,0,0,0,0,1,0,-0.11922472230109732,-0.23204611674038084
1170,0,0,0,0,0,0,0,1,0,-0.11497771473927736,-0.21703353906487843
1171,0,0,0,0,0,0,0,1,0,-0.1201743904461374,-0.20435889383454775
1172,0,0,0,0,0,0,0,1,0,-0.12184871459689214,-0.2079479823564486
1173,0,0,0,0,0,0,0,1,0,-0.12696175161047574,-0.20939006453255918
1174,0,0,0,0,0,0,0,1,0,-0.12269763163318495,-0.1834119803009488
1175,0,0,0,0,0,0,0,1,0,-0.10913447806026522,-0.18654307708857237
1176,0,0,0,0,0,0,0,1,0,-0.10765887931139384,-0.1839691184010774
1177,0,0,0,0,0,0,0,1,0,-0.10878664881793638,-0.1942851633439683
1178,0,0,0,0,0,0,0,1,0,-0.09490327954584872,-0.20083775768829298
1179,0,0,0,0,0,0,0,1,0,-0.08442960062644779,-0.19924011662097707
1180,0,0,0,0,0,0,0,1,0,-0.09006525958830029,-0.18310780940459828
1181,0,0,0,0,0,0,0,1,0,-0.1268116932463416,-0.19728883659062332
1182,0,0,0,0,0,0,0,1,0,-0.13451751638939116,-0.20115239568507323
1183,0,0,0,0,0,0,0,1,0,-0.12353741272665122,-0.202725015778206
1184,0,0,0,0,0,0,0,1,0,-0.12160406319660408,-0.1947139042397459
1185,0,0,0,0,0,0,0,1,0,-0.12457803093466766,-0.1934236777442015
1186,0,0,0,0,0,0,0,1,0,-0.11720979057855932,-0.19580219681713637
1187,0,0,0,0,0,0,0,1,0,-0.11327837359873999,-0.20218475090113275
1188,0,0,0,0,0,0,0,1,0,-0.11414184832966914,-0.21214325333992176
1189,0,0,0,0,0,0,0,1,0,-0.10936519531931391,-0.19618992224437348
1190,0,0,0,0,0,0,0,1,0,-0.11250846390229483,-0.1921865366220549
1191,0,0,0,0,0,0,0,1,0,-0.1244673442216529,-0.1987812066798047
1192,0,0,0,0,0,0,0,1,0,-0.130496953803997,-0.18848435001047242
1193,0,0,0,0,0,0,0,1,0,-0.13044678164672074,-0.19001042492929726
1194,0,0,0,0,0,0,0,1,0,-0.12471549799451365,-0.19593372436965617
1195,0,0,0,0,0,0,0,1,0,-0.12441769218007964,-0.19525456603916713
1196,0,0,0,0,0,0,0,1,0,-0.12694934739480046,-0.19541303388292655
1197,0,0,0,0,0,0,0,1,0,-0.12399288980515469,-0.18811433395086696
1198,0,0,0,0,0,0,0,1,0,-0.12375274630903738,-0.18969032558437138
1199,0,0,0,0,0,0,0,1,0,-0.12851819012231372,-0.18845107939839523
1200,0,0,0,0,0,0,0,1,0,-0.1278321001683301,-0.18419425595799882
1201,0,0,0,0,0,0,0,1,0,-0.12643643687356662,-0.18492894659883816
1202,0,0,0,0,0,0,0,1,0,-0.12061158853037728,-0.18606356645997088
1203,0,0,0,0,0,0,0,1,0,-0.12094531859896199,-0.1883544684475821
1204,0,0,0,0,0,0,0,1,0,-0.12142366782523158,-0.1873640872728222
1205,0,0,0,0,0,0,0,1,0,-0.113831651260721,-0.18934925549288706
1206,0,0,0,0,0,0,0,1,0,-0.10920983784231607,-0.1876762085761776
1207,0,0,0,0,0,0,0,1,0,-0.11245672227385899,-0.18848484330584675
1208,0,0,0,0,0,0,0,1,0,-0.12064236227582262,-0.18867115903738432
1209,0,0,0,0,0,0,0,1,0,-0.12018210204214011,-0.1882679795409403
1210,0,0,0,0,0,0,0,1,0,-0.11926265630187889,-0.20110493836670545
1211,0,0,0,0,0,0,0,1,0,-0.12460457032858893,-0.2193125696312085
1212,0,0,0,0,0,0,0,1,0,-0.12183205308898137,-0.21148900373181714
1213,0,0,0,0,0,0,0,1,0,-0.1294137712485329,-0.2115173569465314
1214,0,0,0,0,0,0,0,1,0,-0.12913237907693997,-0.21129100015088245
1215,0,0,0,0,0,0,0,1,0,-0.11276830691234582,-0.21277492641054688
1216,0,0,0,0,0,0,0,1,0,-0.12092061544918631,-0.20962139967014087
1217,0,0,0,0,0,0,0,1,0,-0.11602531996858924,-0.20767238006680458
1218,0,0,0,0,0,0,0,1,0,-0.11002809278464783,-0.2099337173410612
1219,0,0,0,0,0,0,0,1,0,-0.10653146410148019,-0.21312883207697034
1220,0,0,0,0,0,0,0,1,0,-0.12404909288651608,-0.19803372843250003
1221,0,0,0,0,0,0,0,1,0,-0.1252996850234922,-0.19238678556863123
1222,0,0,0,0,0,0,0,1,0,-0.12473355153097632,-0.1954186136065944
1223,0,0,0,0,0,0,0,1,0,-0.1292310009257084,-0.1986810825615785
1224,0,0,0,0,0,0,0,1,0,-0.1318122359914828,-0.19628353012941316
1225,0,0,0,0,0,0,0,1,0,-0.13225333655971463,-0.19827847875010202
1226,0,0,0,0,0,0,0,1,0,-0.13717345999305658,-0.1891629272332514
1227,0,0,0,0,0,0,0,1,0,-0.13631115123356916,-0.18698609496698887
1228,0,0,0,0,0,0,0,1,0,-0.13448282386755306,-0.19117003651339667
1229,0,0,0,0,0,0,0,1,0,-0.13087695858082862,-0.18499068599004734
1230,0,0,0,0,0,0,0,1,0,-0.12863486036765517,-0.18400183979505721
1231,0,0,0,0,0,0,0,1,0,-0.1291033475388663,-0.1859891510748161
1232,0,0,0,0,0,0,0,1,0,-0.12464611096564979,-0.19103088593951012
1233,0,0,0,0,0,0,0,1,0,-0.11078790900769256,-0.20691152433229085
1234,0,0,0,0,0,0,0,1,0,-0.04953594222867033,-0.21634581460354024
1235,0,0,0,0,0,0,0,1,0,-0.11509660462922372,-0.2246997338776342
1236,0,0,0,0,0,0,0,1,0,-0.11321344792055535,-0.22750658481374175
1237,0,0,0,0,0,0,0,1,0,-0.13575530328058738,-0.18610394115603418
1238,0,0,0,0,0,0,0,1,0,-0.09167318123907443,-0.20884937924902744
1239,0,0,0,0,0,0,0,0,0,-0.027302395354797136,-0.20519584319270892
1240,0,0,0,0,0,0,0,0,0,-0.0038263599608878394,-0.19846496438740843
1241,0,0,0,0,0,0,0,1,0,-0.06367451118651513,-0.19978673707507708
1242,0,0,0,0,0,0,0,1,0,-0.10789290538186357,-0.21063273243998998
1243,0,0,0,0,0,0,0,1,0,-0.11054148054589819,-0.2058842892380965
1244,0,0,0,0,0,0,0,1,0,-0.11508106081486118,-0.20375866102672027
1245,0,0,0,0,0,0,0,1,0,-0.11956602061936318,-0.19798426455666854
1246,0,0,0,0,0,0,0,1,0,-0.12134610111580087,-0.19837772390833144
1247,0,0,0,0,0,0,0,1,0,-0.12179657901594372,-0.2130622194927128
1248,0,0,0,0,0,0,0,1,0,-0.12573798263053365,-0.19569545093049548
1249,0,0,0,0,0,0,0,1,0,-0.13719689362762058,-0.22199222825819517
1250,0,0,0,0,0,0,0,1,0,-0.13158825062993482,-0.224708325431876
1251,0,0,0,0,0,0,0,1,0,-0.13109094464131268,-0.20037218091697712
1252,0,0,0,0,0,0,0,1,0,-0.1284695974034932,-0.19724560924949308
1253,0,0,0,0,0,0,0,1,0,-0.1213357989441935,-0.18987418562956973
1254,0,0,0,0,0,0,0,1,0,-0.1343480167040406,-0.19327004496914788
1255,0,0,0,0,0,0,0,1,0,-0.13442151434719565,-0.19356332851432523
1256,0,0,0,0,0,0,0,1,0,-0.13515987446666453,-0.2034788614839368
1257,0,0,0,0,0,0,0,1,0,-0.12938461599620313,-0.20783209831279245
1258,0,0,0,0,0,0,0,1,0,-0.1201546792546747,-0.19485512610596128
1259,0,0,0,0,0,0,0,1,0,-0.1259280022587566,-0.1952908757342046
1260,0,0,0,0,0,0,0,1,0,-0.12370377416089859,-0.1999636307072682
1261,0,0,0,0,0,0,0,1,0,-0.10482608239812856,-0.22748202610330884
1262,0,0,0,0,0,0,0,1,0,-0.09935286579619927,-0.23821995459442602
1263,0,0,0,0,0,0,0,1,0,-0.1118559198941129,-0.2180000674045579
1264,0,0,0,0,0,0,0,1,0,-0.12555916469596257,-0.20302233270434192
1265,0,0,0,0,0,0,0,1,0,-0.12289318875532207,-0.19969073346357238
1266,0,0,0,0,0,0,0,1,0,-0.12766608863296972,-0.2025293058651235
1267,0,0,0,0,0,0,0,1,0,-0.12970572579376358,-0.2164836316311075
1268,0,0,0,0,0,0,0,1,0,-0.11987347754122889,-0.21887975435703613
1269,0,0,0,0,0,0,0,1,0,-0.12147720995754326,-0.22914774607565247
1270,0,0,0,0,0,0,0,1,0,-0.10119453247477256,-0.2210411465223986
1271,0,0,0,0,0,0,0,1,0,-0.10383901426623776,-0.19689001895925404
1272,0,0,0,0,0,0,0,1,0,-0.09225379260743999,-0.1994560884299254
1273,0,0,0,0,0,0,0,1,0,-0.10439693962766083,-0.18957864133613175
1274,0,0,0,0,0,0,0,1,0,-0.08860155123233872,-0.1877082145381218
1275,0,0,0,0,0,0,0,1,0,-0.10719971891988905,-0.18897796252995733
1276,0,0,0,0,0,0,0,1,0,-0.09321460847307836,-0.19517010123605652
1277,0,0,0,0,0,0,0,1,0,-0.0964814886576374,-0.19466541927311878
1278,0,0,0,0,0,0,0,1,0,-0.09385549625470675,-0.1978804707410076
1279,0,0,0,0,0,0,0,1,0,-0.10258561345184912,-0.18725133891434542
1280,0,0,0,0,0,0,0,1,0,-0.10336235470267163,-0.20257075316227494
1281,0,0,0,0,0,0,0,1,0,-0.12873578430030894,-0.1889068407209906
1282,0,0,0,0,0,0,0,1,0,-0.11784628439866209,-0.18983188626627556
1283,0,0,0,0,0,0,0,1,0,-0.11894296942199095,-0.1834110997706854
1284,0,0,0,0,0,0,0,1,0,-0.11580499825466087,-0.18157822837326282
1285,0,0,0,0,0,0,0,1,0,-0.11886108142176745,-0.1832212219064547
1286,0,0,0,0,0,0,0,1,0,-0.11133299010046026,-0.1885841521206634
1287,0,0,0,0,0,0,0,1,0,-0.11859544728098344,-0.19120404370014993
1288,0,0,0,0,0,0,0,1,0,-0.11654386777387887,-0.18968826456540758
1289,0,0,0,0,0,0,0,1,0,-0.13131207234676517,-0.20956916139383752
1290,0,0,0,0,0,0,0,1,0,-0.1278282225891752,-0.20637484446400015
1291,0,0,0,0,0,0,0,1,0,-0.12312256041944866,-0.20146445848666583
1292,0,0,0,0,0,0,0,1,0,-0.123335872674943,-0.20144976138295825
1293,0,0,0,0,0,0,0,1,0,-0.130565262782559,-0.1928390447983954
1294,0,0,0,0,0,0,0,1,0,-0.1288483249311532,-0.18734428917263077
1295,0,0,0,0,0,0,0,1,0,-0.11661986314912186,-0.19003032167778378
1296,0,0,0,0,0,0,0,1,0,-0.1097007148798041,-0.1920390382137588
1297,0,0,0,0,0,0,0,1,0,-0.10057952379238012,-0.19500627261559683
1298,0,0,0,0,0,0,0,1,0,-0.10182477579770714,-0.18691434529998674
1299,0,0,0,0,0,0,0,1,0,-0.1130901866831425,-0.17725425373521975
1300,0,0,0,0,0,0,0,1,0,-0.07480390074564836,-0.17572911024226898
1301,0,0,0,0,0,0,0,1,0,-0.04922872083874325,-0.1923921702170782
1302,0,0,0,0,0,0,0,1,0,-0.10009711628816537,-0.2048129863461854
1303,0,0,0,0,0,0,0,1,0,-0.11129616638553629,-0.2046629106813558
1304,0,0,0,0,0,0,0,1,0,-0.11687684283931866,-0.20897569217786924
1305,0,0,0,0,0,0,0,1,0,-0.08935553493670585,-0.19874463409877013
1306,0,0,0,0,0,0,0,1,0,-0.08681720232064105,-0.19841646913463548
1307,0,0,0,0,0,0,0,1,0,-0.08344750042918976,-0.19821072398247602
1308,0,0,0,0,0,0,0,1,0,-0.08551063663847014,-0.2060426922205232
1309,0,0,0,0,0,0,0,1,0,-0.08913410715927302,-0.19990925869081513
1310,0,0,0,0,0,0,0,1,0,-0.10587870404828884,-0.20847384871113292
1311,0,0,0,0,0,0,0,1,0,-0.13238632733057454,-0.2174226058716733
1312,0,0,0,0,0,0,0,1,0,-0.11989006944196796,-0.22618364972176533
1313,0,0,0,0,0,0,0,1,0,-0.1175944280326612,-0.23037318611961
1314,0,0,0,0,0,0,0,1,0,-0.11586049300661365,-0.22976782639536975
1315,0,0,0,0,0,0,0,1,0,-0.11592908424714364,-0.22858451724785392
1316,0,0,0,0,0,0,0,1,0,-0.12118751793528458,-0.2199106366660042
1317,0,0,0,0,0,0,0,1,0,-0.12338023683581638,-0.2305331754181871
1318,0,0,0,0,0,0,0,1,0,-0.12750218352639908,-0.22982214334325896
1319,0,0,0,0,0,0,0,1,0,-0.12502850277202307,-0.22450973081102255
1320,0,0,0,0,0,0,0,1,0,-0.11707483613051749,-0.21805494370288986
1321,0,0,0,0,0,0,0,1,0,-0.1225078706514691,-0.23108482503467767
1322,0,0,0,0,0,0,0,1,0,-0.11690544785539576,-0.2314603455480737
1323,0,0,0,0,0,0,0,1,0,-0.11659980524870524,-0.22678078980530514
1324,0,0,0,0,0,0,0,1,0,-0.11705000267676573,-0.2298257981733753
1325,0,0,0,0,0,0,0,1,0,-0.1082097737043545,-0.22463139428643786
1326,0,0,0,0,0,0,0,1,0,-0.11779024115438874,-0.23096963832684103
1327,0,0,0,0,0,0,0,1,0,-0.12620909968973143,-0.23805669543435218
1328,0,0,0,0,0,0,0,1,0,-0.12783691899982702,-0.24744568217839089
1329,0,0,0,0,0,0,0,1,0,-0.1261483723286993,-0.24813706137712496
1330,0,0,0,0,0,0,0,1,0,-0.12356737929114489,-0.23238399398657128
1331,0,0,0,0,0,0,0,1,0,-0.11885353159327923,-0.21405900595939453
1332,0,0,0,0,0,0,0,1,0,-0.11887998518221526,-0.22081356820777542
1333,0,0,0,0,0,0,0,1,0,-0.12311367905701784,-0.22311937865178105
1334,0,0,0,0,0,0,0,1,0,-0.12326836459550056,-0.22312179229821172
1335,0,0,0,0,0,0,0,1,0,-0.1265938427064899,-0.2302883987394078
1336,0,0,0,0,0,0,0,1,0,-0.12548791794382086,-0.23151438675880567
1337,0,0,0,0,0,0,0,1,0,-0.11729449231643232,-0.22469101002781447
1338,0,0,0,0,0,0,0,1,0,-0.11724123397940088,-0.22822810730777796
1339,0,0,0,0,0,0,0,1,0,-0.12097318580536497,-0.23793446461192957
1340,0,0,0,0,0,0,0,1,0,-0.11561338945313387,-0.238528370625557
1341,0,0,0,0,0,0,0,1,0,-0.11639621058757739,-0.2232062432155401
1342,0,0,0,0,0,0,0,1,0,-0.12125556764964902,-0.22588409418657604
1343,0,0,0,0,0,0,0,1,0,-0.10807320100215491,-0.2229264924740404
1344,0,0,0,0,0,0,0,1,0,-0.09708775942348634,-0.22247060154481202
1345,0,0,0,0,0,0,0,1,0,-0.10082500286195063,-0.21072591277372438
1346,0,0,0,0,0,0,0,1,0,-0.1130970414210185,-0.195714125897403
1347,0,0,0,0,0,0,0,1,0,-0.10953831881067207,-0.22839654767908787
1348,0,0,0,0,0,0,0,1,0,-0.10868848903996166,-0.2225502879005753
1349,0,0,0,0,0,0,0,1,0,-0.10764124584813166,-0.22193345443864887
1350,0,0,0,0,0,0,0,1,0,-0.10412738301812702,-0.2241485920316528
1351,0,0,0,0,0,0,0,1,0,-0.11917839557664645,-0.20280434577771786
1352,0,0,0,0,0,0,0,1,0,-0.11444077300946356,-0.19757333082548273
1353,0,0,0,0,0,0,0,1,0,-0.12404569849374983,-0.2211687048056774
1354,0,0,0,0,0,0,0,1,0,-0.1261778391605109,-0.2245190663405466
1355,0,0,0,0,0,0,0,1,0,-0.11381217585432372,-0.2040680910150083
1356,0,0,0,0,0,0,0,1,0,-0.1193556132018689,-0.2094837919161556
1357,0,0,0,0,0,0,0,1,0,-0.11606229978573736,-0.21138504877643233
1358,0,0,0,0,0,0,0,1,0,-0.11884681222804118,-0.21897536157848668
1359,0,0,0,0,0,0,0,1,0,-0.11708429069288914,-0.22869698398359398
1360,0,0,0,0,0,0,0,0,0,-0.11287548856910835,-0.23967048723840748
1361,0,0,0,0,0,0,0,1,0,-0.12895005245809446,-0.21633539806651628
1362,0,0,0,0,0,0,0,1,0,-0.12531202083291174,-0.21335793736273592
1363,0,0,0,0,0,0,0,1,0,-0.12898849533092677,-0.22595281759583347
1364,0,0,0,0,0,0,0,1,0,-0.12295853133745324,-0.22106287146973624
1365,0,0,0,0,0,0,0,1,0,-0.11484570214279784,-0.22166923918915646
1366,0,0,0,0,0,0,0,1,0,-0.11561801182075508,-0.21403682739956395
1367,0,0,0,0,0,0,0,1,0,-0.12816516851001478,-0.23323606729718452
1368,0,0,0,0,0,0,0,1,0,-0.13041380689461032,-0.2387735007632728
1369,0,0,0,0,0,0,0,1,0,-0.12373138934229874,-0.2393358665777717
1370,0,0,0,0,0,0,0,1,0,-0.1305897774475039,-0.21975057749458712
1371,0,0,0,0,0,0,0,1,0,-0.12317951283674984,-0.2087148425540172
1372,0,0,0,0,0,0,0,1,0,-0.12177830605881024,-0.20011028439512304
1373,0,0,0,0,0,0,0,1,0,-0.11082463836799819,-0.18891307078042463
1374,0,0,0,0,0,0,0,1,0,-0.10244060098423358,-0.19275230635761742
1375,0,0,0,0,0,0,0,1,0,-0.10464804013961271,-0.18963475037574093
1376,0,0,0,0,0,0,0,1,0,-0.10681248899690174,-0.19447201883749107
1377,0,0,0,0,0,0,0,1,0,-0.10752639830063444,-0.19789362739218058
1378,0,0,0,0,0,0,0,1,0,-0.10620531951319308,-0.19221377405129286
1379,0,0,0,0,0,0,0,1,0,-0.0976414561293113,-0.18882993480981805
1380,0,0,0,0,0,0,0,1,0,-0.0966892032937674,-0.19275456378627026
1381,0,0,0,0,0,0,0,1,0,-0.12580083452829924,-0.215940185407434
1382,0,0,0,0,0,0,0,1,0,-0.13377367501533108,-0.22265310399263022
1383,0,0,0,0,0,0,0,1,0,-0.12657156822771007,-0.22207448075383396
1384,0,0,0,0,0,0,0,1,0,-0.12524753501546868,-0.22103028036786115
1385,0,0,0,0,0,0,0,1,0,-0.1308138862383969,-0.23256740684461732
1386,0,0,0,0,0,0,0,1,0,-0.12879136895629165,-0.21695246796863157
1387,0,0,0,0,0,0,0,1,0,-0.1231801712029234,-0.198392039124883
1388,0,0,0,0,0,0,0,1,0,-0.13855705938093665,-0.2278217044386111
1389,0,0,0,0,0,0,0,1,0,-0.14053121108353434,-0.2339808171236655
1390,0,0,0,0,0,0,0,1,0,-0.14270881576636674,-0.2255655678236508
1391,0,0,0,0,0,0,0,1,0,-0.12797004059891492,-0.20336662648026657
1392,0,0,0,0,0,0,0,1,0,-0.1256920816798045,-0.20222010031178997
1393,0,0,0,0,0,0,0,1,0,-0.1123072544356355,-0.19730089381051874
1394,0,0,0,0,0,0,0,1,0,-0.11302984843802595,-0.1972490365369595
1395,0,0,0,0,0,0,0,1,0,-0.11627170417188229,-0.19904199977425288
1396,0,0,0,0,0,0,0,1,0,-0.11984765458098422,-0.19789749726767605
1397,0,0,0,0,0,0,0,1,0,-0.11967515402648138,-0.20062022848201436
1398,0,0,0,0,0,0,0,1,0,-0.11798660855090838,-0.1974783655419551
1399,0,0,0,0,0,0,0,1,0,-0.11331683194944886,-0.19528306831068082
1400,0,0,0,0,0,0,0,1,0,-0.11318776745189868,-0.19386168772076712
1401,0,0,0,0,0,0,0,1,0,-0.12297642732415917,-0.22620112313597934
1402,0,0,0,0,0,0,0,1,0,-0.12601805239453256,-0.23845911466694247
1403,0,0,0,0,0,0,0,1,0,-0.11943116147104828,-0.22831699128370309
1404,0,0,0,0,0,0,0,1,0,-0.12573097762804925,-0.22927338227686722
1405,0,0,0,0,0,0,0,1,0,-0.1271836230168303,-0.19969484645145336
1406,0,0,0,0,0,0,0,1,0,-0.13649789571354637,-0.25326238855747146
1407,0,0,0,0,0,0,0,1,0,-0.1350499689885367,-0.2399258079775265
1408,0,0,0,0,0,0,0,1,0,-0.1298645732091054,-0.23603720838113273
1409,0,0,0,0,0,0,0,1,0,-0.12876109791748036,-0.22413113573996896
1410,0,0,0,0,0,0,0,1,0,-0.13254958633057728,-0.2520431883529359
1411,0,0,0,0,0,0,0,1,0,-0.12055201240582396,-0.21993712844931385
1412,0,0,0,0,0,0,0,1,0,-0.12196101597816639,-0.2208373690769613
1413,0,0,0,0,0,0,0,1,0,-0.1231291681332024,-0.22173162487850184
