frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
33,0,1,0,1,0,0,0,1,4,-0.2612792924414144,0.24157313176577808
34,1,1,0,1,0,0,0,1,2,-0.16459438589548597,0.2568439918839813
35,0,1,0,0,0,0,0,1,2,-0.25953965559356706,0.2779344323360802
36,0,1,0,0,0,0,0,1,2,-0.31710806768387556,0.1006361774266942
37,0,1,0,0,0,0,0,0,1,-0.34443967687701316,0.3898079719786581
38,0,1,0,0,0,0,0,0,2,-0.38774320809170604,0.3956392596010119
39,0,0,0,0,0,0,0,0,2,-0.46362974611110985,0.41748510401597927
40,0,0,1,0,0,0,0,1,2,-0.33505323613185045,0.1477592131368031
41,0,1,0,1,0,0,0,1,0,-0.1816609728848562,-0.06673870951329411
42,0,0,0,0,0,0,0,1,0,-0.1841514323972852,-0.029960247694122574
43,0,0,0,0,0,0,0,1,0,-0.2032238780398314,0.015210128015544435
44,0,0,0,1,0,0,0,1,0,-0.24313232200955487,0.016580188389573418
45,0,1,0,1,0,0,0,1,0,-0.26530575026807035,0.08356669986326443
46,1,1,0,0,0,0,0,1,0,-0.38407043916614436,-0.02121608549925061
47,1,1,0,0,0,0,0,1,0,-0.4756573603096369,0.09479787188435065
48,1,1,0,1,0,0,0,1,0,-0.4837535065108616,0.1512792281022197
49,1,1,0,1,0,0,0,1,0,-0.3474972643154232,0.14026872176480915
50,0,0,1,1,0,0,0,1,1,-0.44097778872635807,0.2475550690371739
51,0,1,0,1,0,0,0,1,0,-0.3122206518248851,0.1609768459793964
52,0,1,0,0,0,0,0,1,0,-0.110690086960523,0.07887092454505983
53,0,1,0,0,0,0,0,1,2,-0.10579270484097503,0.16195023782845386
54,0,1,0,0,0,0,0,1,2,-0.19137231000135407,0.2631661159684881
55,0,0,0,0,0,0,0,1,0,-0.23843106662388897,0.2303223908560252
56,0,0,0,1,0,0,0,1,0,-0.2718098875943964,0.280937805140734
57,0,1,0,0,0,0,0,1,2,-0.07783360586893796,0.22805504030915658
58,0,1,0,0,0,0,0,1,2,-0.0628577024970008,0.11207655647548992
59,0,0,0,0,0,0,0,1,0,-0.12794671764621812,0.08312524748524941
60,0,1,0,0,0,0,0,1,6,-0.1817367115597192,0.16419383687408343
61,1,1,0,0,0,0,0,1,0,-0.07253476360959839,0.2505406532191524
62,0,1,0,0,0,0,0,1,0,-0.23798186568800656,0.2772196847210196
63,0,1,0,0,0,0,0,1,2,-0.24989835652951647,0.32000787396866237
64,0,0,0,0,0,0,0,1,2,-0.3373529808963404,0.3339776665364441
65,0,0,0,0,0,0,0,1,2,-0.30749362127512303,0.32287321930236523
66,0,0,0,0,0,0,0,1,2,-0.28969915488759346,0.3078376781808114
67,0,0,0,0,0,0,0,1,2,-0.3409481283773571,0.3307535361841712
68,0,0,0,0,0,0,0,1,2,-0.26132927376985265,0.3276875963753187
69,0,0,0,0,0,0,0,1,2,-0.2304460260539169,0.21428732998595615
70,0,0,0,0,0,0,0,1,2,-0.1966309394843656,0.21357093734274568
71,0,1,0,0,0,0,0,1,0,-0.18489396594170684,0.11539818906519361
72,0,1,0,0,0,0,0,1,0,-0.20834970359665983,0.15485464500900548
73,0,1,0,0,0,0,0,1,0,-0.22825548222509068,0.15001942070299068
74,0,1,0,0,0,0,0,1,0,-0.1849934868453267,0.13600418466682493
75,0,1,0,0,0,0,0,1,0,-0.2095695327183134,0.15881166104717473
76,0,1,0,0,0,0,0,1,2,-0.22386272981346245,0.11325100982120552
77,0,1,0,0,0,0,0,1,2,-0.21868230593635848,0.052819264194879076
78,0,1,0,0,0,0,0,1,0,-0.20963074100865542,0.048576329638691296
79,0,1,0,0,0,0,0,1,0,-0.2274746235129179,0.047379541272101415
80,0,1,0,0,0,0,0,1,6,-0.16502966398471286,0.17133962971427918
81,0,1,0,0,0,0,0,1,0,-0.24589253493927815,0.07600387649022429
82,0,1,0,0,0,0,0,1,2,-0.34219000076164346,0.31111092535215173
83,0,1,0,0,0,0,0,1,6,-0.2724984146862928,0.27310776746047555
84,0,1,0,0,0,0,0,1,2,-0.1822824067632227,0.2525990430363698
85,0,0,0,0,0,0,0,1,2,-0.27472197848960367,0.24793467553651058
86,0,1,0,1,0,0,0,1,2,-0.20241120270159296,0.2717435500327203
87,1,1,0,0,0,0,0,1,2,-0.3024891285121588,0.30897994384806793
88,0,0,0,0,0,0,0,1,2,-0.26935869545253044,0.3823812107837415
89,0,1,0,0,0,0,0,1,2,-0.2513190417054207,0.3579001287733645
90,0,0,0,0,0,0,0,1,2,-0.3621758547577835,0.33576787293790583
91,1,1,0,1,0,0,0,1,2,-0.2322679204394502,0.2059387928855262
92,0,1,0,0,0,0,0,1,0,-0.13095952136331784,0.1720250249644251
93,0,1,0,0,0,0,0,1,2,-0.1751941172865612,0.2155443996338075
94,0,1,0,0,0,0,0,1,2,-0.3036042530346956,0.25264877914818684
95,0,0,0,0,0,0,0,1,2,-0.2616909204026391,0.22175364638678724
96,0,0,0,0,0,0,0,1,0,-0.23814268539181768,0.32396792325093154
97,0,1,0,0,0,0,0,1,6,-0.28529880263177854,0.3391849808211095
98,0,1,0,0,0,0,0,1,6,-0.3031505299065765,0.2315584839670918
99,0,1,0,0,0,0,0,1,6,-0.36384723885107395,0.31572725061988943
100,0,0,0,0,0,0,0,1,6,-0.2733903901672947,0.3026519332105587
101,0,1,0,0,0,0,0,1,0,-0.19038297605737559,0.21222894340998635
102,0,1,0,0,0,0,0,1,0,-0.13379017588388378,0.18139261273226057
103,0,1,0,0,0,0,0,1,0,-0.19683659607299459,0.21313977660611264
104,0,1,0,0,0,0,0,1,0,-0.1926300700563987,0.2614165495247825
105,0,0,0,0,0,0,0,1,0,-0.2114850329357739,0.22115259958235048
106,0,1,0,0,0,0,0,1,6,-0.2025739142462906,0.28415455875035955
107,0,1,0,0,0,0,0,1,6,-0.3508635347243399,0.3013118703383951
108,0,1,0,0,0,0,0,1,6,-0.3210402886370981,0.32843291350199194
109,0,1,0,1,0,0,0,1,6,-0.24366691485537512,0.28088966510748775
110,1,1,0,0,0,0,0,1,6,-0.37191737315151846,0.362586597090979
111,0,1,0,0,0,0,0,1,0,-0.17066998599023614,0.3095321211914874
112,0,1,0,0,0,0,0,1,6,-0.34074582855560287,0.3532943354649959
113,0,1,0,0,0,0,0,1,6,-0.31361821280044855,0.2514458716797985
114,0,1,0,0,0,0,0,1,0,-0.30350291306814675,0.24524464086923545
115,0,1,0,0,0,0,0,1,6,-0.3303750151198504,0.3641372340804848
116,0,1,0,0,0,0,0,1,6,-0.2832703141948993,0.27768490703678445
117,0,1,0,0,0,0,0,1,6,-0.28960474181650697,0.29756522481329734
118,0,1,0,0,0,0,0,1,2,-0.2706295183375724,0.24193562569684882
119,0,1,0,0,0,0,0,1,2,-0.2612756685611155,0.27963282167911524
120,0,1,0,0,0,0,0,1,6,-0.25954847762324407,0.30094028351289265
121,1,1,0,0,0,0,0,1,0,-0.2654181644458349,0.17996843178805547
122,1,1,0,0,0,0,0,1,0,-0.2516461636374802,0.18636494779371116
123,0,1,0,0,0,0,0,1,0,-0.25037297415301984,0.15994955805179314
124,0,1,0,0,0,0,0,1,2,-0.2553123335635878,0.19596274643156086
125,0,1,0,0,0,0,0,1,2,-0.255189437462066,0.19126149144415786
126,0,1,0,0,0,0,0,1,2,-0.22695605809751312,0.22827333417770107
127,0,1,0,0,0,0,0,1,2,-0.23087043271056917,0.299062428554814
128,0,1,0,0,0,0,0,1,2,-0.2355563537352474,0.29257146380596644
129,0,1,0,0,0,0,0,1,2,-0.2071894365546637,0.27089318410052277
130,0,1,0,0,0,0,0,1,2,-0.2506976708782053,0.3237280806918677
131,0,1,0,0,0,0,0,1,2,-0.2747563496538389,0.21925658244933732
132,0,1,0,0,0,0,0,1,2,-0.27409879336636034,0.2215014492945843
133,0,1,0,0,0,0,0,1,2,-0.2553972227554034,0.11359346699655837
134,0,1,0,0,0,0,0,1,0,-0.25883997433304207,0.1050737199839204
135,0,1,0,0,0,0,0,1,2,-0.2508251800195706,0.1211897789034992
136,0,1,0,0,0,0,0,1,0,-0.22300481133310032,0.18382018071746353
137,0,1,0,0,0,0,0,1,2,-0.2207679512395867,0.18212192834011814
138,0,1,0,0,0,0,0,1,2,-0.22793639078429953,0.1931010125155903
139,0,1,0,0,0,0,0,1,0,-0.2308289592528079,0.20017513988147434
140,0,1,0,0,0,0,0,1,2,-0.23476798636654983,0.14248084551409668
141,0,1,0,0,0,0,0,1,0,-0.26573245446687865,0.20008445273790698
142,0,1,0,0,0,0,0,1,0,-0.2538434625817708,0.21221920063621114
143,0,1,0,0,0,0,0,1,6,-0.273781324310939,0.22007189774395602
144,0,1,0,0,0,0,0,1,6,-0.269052795747197,0.22829746418191407
145,0,1,0,0,0,0,0,1,0,-0.25904281185265926,0.22628946159966284
146,0,1,0,0,0,0,0,1,0,-0.27119921585912565,0.17772115465547686
147,0,1,0,0,0,0,0,1,0,-0.20938586534650414,0.1929879168073009
148,0,1,0,0,0,0,0,1,0,-0.2740277075484445,0.1870886970458454
149,0,1,0,0,0,0,0,1,0,-0.22800348355054958,0.10919062953785448
150,0,1,0,0,0,0,0,1,0,-0.2586871346575208,0.2070931868848243
151,0,1,0,0,0,0,0,1,2,-0.2566815794224998,0.2203853553847262
152,0,1,0,0,0,0,0,1,2,-0.2764491070962609,0.15266337544706302
153,0,1,0,0,0,0,0,1,2,-0.3303890764287452,0.23670190648714956
154,0,1,0,0,0,0,0,1,6,-0.33387902076662473,0.258432569962583
155,0,1,0,0,0,0,0,1,2,-0.35629150566743006,0.24542287599883575
156,0,1,0,0,0,0,0,1,2,-0.26762285082000564,0.1960186107010629
157,0,1,0,0,0,0,0,1,0,-0.1990767025364269,0.24287391683135764
158,0,1,0,0,0,0,0,1,2,-0.17536243056804923,0.2347307573807866
159,0,1,0,0,0,0,0,1,0,-0.1844162524641051,0.22952321416845442
160,0,1,0,0,0,0,0,1,0,-0.1999902179905851,0.272083710358282
161,0,1,0,0,0,0,0,1,0,-0.28324905155061164,0.15214762868555748
162,0,1,0,0,0,0,0,1,0,-0.30456300488042065,0.18653752551855218
163,0,1,0,0,0,0,0,1,0,-0.24490845214734835,0.15403847358385583
164,0,1,0,0,0,0,0,1,0,-0.25380372644193766,0.18349206200065576
165,0,1,0,0,0,0,0,1,2,-0.3219990748176842,0.19450511072615256
166,0,1,0,0,0,0,0,1,2,-0.3368003381696518,0.20185621430803283
167,0,1,0,0,0,0,0,1,2,-0.2960721148380176,0.18083590075471678
168,0,1,0,0,0,0,0,1,2,-0.2992729313647081,0.18432650863389038
169,0,1,0,0,0,0,0,1,2,-0.2521088227513247,0.11305349312820714
170,0,1,0,0,0,0,0,1,0,-0.26025677125557867,0.143776302740566
171,0,1,0,0,0,0,0,1,0,-0.25555247627505057,0.14746316017484973
172,0,1,0,0,0,0,0,1,0,-0.2736281016167547,0.11618454256830243
173,0,1,0,0,0,0,0,1,0,-0.2576440028267251,0.11466623141773433
174,0,1,0,0,0,0,0,1,0,-0.25906551349754936,0.11250719543252331
175,0,1,0,0,0,0,0,1,0,-0.26430502222654856,0.1662516955433315
176,0,0,0,0,0,0,0,1,0,-0.2947490924178917,0.13474450446665284
177,0,0,0,0,0,0,0,1,0,-0.34747294379753596,0.10589010375061705
178,0,0,0,0,0,0,0,1,0,-0.34477000407519215,0.1863835148121181
179,0,0,0,0,0,0,0,1,0,-0.33213831007934025,0.21599530208071588
180,0,1,0,1,0,0,0,1,1,-0.3364692477687066,0.2123438576849079
181,0,1,0,0,0,0,0,1,2,-0.28636391643483783,0.14646231564448062
182,0,1,0,0,0,0,0,1,2,-0.28920749891671893,0.11587355841000217
183,0,1,0,0,0,0,0,1,2,-0.2769934774995292,0.17421637964434916
184,0,1,0,0,0,0,0,1,2,-0.2502751380885265,0.169538408444312
185,0,1,0,0,0,0,0,1,2,-0.23968266480063138,0.21598793919149192
186,0,1,0,0,0,0,0,1,2,-0.2702150613921204,0.24746090821970834
187,0,1,0,0,0,0,0,1,2,-0.2516039018703036,0.2145936367665662
188,0,1,0,0,0,0,0,1,2,-0.2700696348099308,0.25908302205712774
189,0,1,0,0,0,0,0,1,2,-0.24839781381581963,0.24110982014405485
190,0,1,0,0,0,0,0,1,2,-0.26317336333082314,0.2738854390029844
191,0,0,0,0,0,0,0,1,0,-0.3202898098541865,0.1249747177782027
192,0,0,0,0,0,0,0,1,0,-0.29604241354115257,0.08929816420239048
193,0,1,0,0,0,0,0,1,0,-0.30465230638755636,0.10371174187840596
194,0,1,0,0,0,0,0,1,0,-0.2930542696956668,0.08688199194148179
195,0,1,0,0,0,0,0,1,0,-0.2914880853005391,0.07929435252261
196,0,1,0,0,0,0,0,1,0,-0.2542814494027928,0.047203505852896864
197,0,1,0,0,0,0,0,1,0,-0.2589174953218869,0.07652568362506201
198,0,1,0,0,0,0,0,1,0,-0.25411381041569836,0.06662265328984507
199,0,1,0,0,0,0,0,1,0,-0.24551308733306976,0.059885971346183786
200,0,1,0,0,0,0,0,1,0,-0.24382021669512866,0.04107377398759124
201,0,1,0,0,0,0,0,1,0,-0.2855124930976768,0.09653634580440422
202,0,1,0,1,0,0,0,1,2,-0.3164601293484387,0.11151939223667506
203,0,1,0,0,0,0,0,1,0,-0.3089851763261801,0.10271141011463963
204,0,1,0,0,0,0,0,1,0,-0.3085482843989188,0.10587662566257146
205,0,1,0,0,0,0,0,1,0,-0.2607692662981879,0.09918071809960036
206,0,1,0,0,0,0,0,1,0,-0.263962273720321,0.0750339847597244
207,0,1,0,0,0,0,0,1,0,-0.2551134392009485,0.021251329122797404
208,0,1,0,0,0,0,0,1,0,-0.2588922682840156,0.03231218650839042
209,0,1,0,0,0,0,0,1,2,-0.27201707204221753,0.04818932506206785
210,0,1,0,0,0,0,0,1,0,-0.2935653372107099,0.0784145474164305
211,0,1,0,0,0,0,0,1,2,-0.2921548506297098,0.0654836401931549
212,0,1,0,0,0,0,0,1,0,-0.31686273140612214,0.1599946195553792
213,0,1,0,0,0,0,0,1,0,-0.2606601942067134,0.16225437976812057
214,0,1,0,0,0,0,0,1,0,-0.3442587996005866,0.1508855555010469
215,0,1,0,0,0,0,0,1,1,-0.33964650562541615,0.1441504312924256
216,0,1,0,0,0,0,0,1,0,-0.32673506640314476,0.1067281699690379
217,0,1,0,0,0,0,0,1,0,-0.31345226503387835,0.07886318734994055
218,0,1,0,0,0,0,0,1,0,-0.28637722126624887,0.08696480413996854
219,0,1,0,0,0,0,0,1,0,-0.30547090093176327,0.074897329788655
220,0,1,0,0,0,0,0,1,0,-0.32020821545340467,0.1179215885502727
221,0,0,0,0,0,0,0,1,0,-0.3438007420298067,0.06067253557327934
222,0,0,0,0,0,0,0,1,0,-0.3235039885881921,0.037199588468004176
223,0,0,0,0,0,0,0,1,0,-0.33641968904779984,0.016856873726570257
224,0,0,0,0,0,0,0,1,0,-0.33204440033679067,0.025522148457208706
225,0,0,0,0,0,0,0,1,0,-0.3471219616193067,0.04511664494087818
226,0,0,0,0,0,0,0,1,0,-0.33271319201249805,0.03709543028258175
227,0,1,0,0,0,0,0,1,0,-0.34491535248679084,0.03686589653309626
228,0,0,0,0,0,0,0,1,0,-0.3650076277879538,0.030904019374008218
229,0,0,0,1,0,0,0,1,2,-0.34743591003567226,0.13064550881666176
230,0,0,0,1,0,0,0,1,2,-0.33831374454281393,0.11982737033088739
231,0,1,0,0,0,0,0,1,0,-0.28211831302752743,0.06896252055211283
232,0,1,0,0,0,0,0,1,0,-0.29291890353564864,0.13597388097428173
233,0,1,0,0,0,0,0,1,0,-0.32874457789186734,0.11166892511966195
234,0,1,0,0,0,0,0,1,0,-0.3237782401832336,0.12404051351998192
235,0,1,0,0,0,0,0,1,6,-0.25080004640959064,0.17978560798311308
236,1,1,0,0,0,0,0,1,6,-0.2585760914126264,0.24793133836876793
237,1,1,0,0,0,0,0,1,6,-0.28902615095782835,0.30268220714979654
238,0,1,0,1,0,0,0,1,6,-0.24607781232579756,0.20715763020378192
239,0,1,0,0,0,0,0,1,0,-0.32060657386471964,0.24748947078018987
240,1,1,0,0,0,0,0,1,2,-0.23207047309628448,0.3414612354061223
241,0,1,0,0,0,0,0,1,0,-0.08600254204908488,0.12179399572165775
242,0,0,0,0,0,0,0,1,0,-0.10663013578098468,0.14639853978970718
243,0,0,0,0,0,0,0,1,0,-0.1056534517924057,0.15295060520599546
244,0,0,0,0,0,0,0,1,0,-0.13192489528783458,0.09146625600068976
245,0,0,0,0,0,0,0,1,0,-0.1571116322455438,0.09490618341308281
246,0,0,0,0,0,1,0,1,2,-0.16045196500214703,0.10524771412785507
247,0,0,0,0,0,0,0,1,2,-0.13685512760850166,0.11898649260891891
248,0,1,0,0,0,0,0,1,2,-0.21314222533500904,0.19820164798415799
249,0,1,0,0,0,0,0,1,6,-0.24965675366968904,0.26338669977236634
250,0,1,0,0,0,0,0,1,6,-0.2552760851563347,0.20309167401865122
251,1,1,0,0,0,0,0,1,6,-0.24520038582053724,0.22610179320173823
252,0,1,0,0,0,0,0,1,6,-0.32640288668488593,0.2657816096601125
253,1,1,0,0,0,0,0,1,6,-0.16592941164517,0.2843077754307733
254,0,1,0,0,0,0,0,1,6,-0.17790211125056413,0.255123242000608
255,0,1,0,0,0,0,0,1,6,-0.1887022817176522,0.21737387514133985
256,0,1,0,0,0,0,0,1,0,-0.2232779762401295,0.21015798763715118
257,1,1,0,0,0,0,0,1,6,-0.2992539415381065,0.32456703562485545
258,1,1,0,0,0,0,0,1,6,-0.32449872465804225,0.25431216172383797
259,1,1,0,0,0,0,0,1,2,-0.3467983043856772,0.24762923763084566
260,1,1,0,0,0,0,0,1,6,-0.3627859391915416,0.24747720200225315
261,0,0,0,0,0,0,0,1,6,-0.08953979809302844,0.16970511884918724
262,0,0,0,0,0,0,0,1,0,-0.052560863679422004,0.13246816298679295
263,0,0,0,0,0,0,0,1,0,-0.03705113508285175,0.17122345047659773
264,0,0,0,0,0,0,0,1,6,-0.05649760064031738,0.20129688130691645
265,0,0,0,0,0,0,0,1,0,-0.03622128631257898,0.19418172097127684
266,0,0,0,0,0,0,0,1,6,-0.00958328144195936,0.1871105811534155
267,0,0,0,0,0,0,0,1,0,-0.07238848856650298,0.09531133673398902
268,0,0,0,0,0,0,0,1,0,-0.0371229035663419,0.17100119783763623
269,0,0,0,0,0,0,0,1,0,-0.05499057710709937,0.21363158723780587
270,0,1,0,0,0,0,0,1,0,-0.05406231045919034,0.19353245695023547
271,0,1,0,0,0,0,0,1,0,-0.1074824231235605,0.1994376528370929
272,0,1,0,0,0,0,0,1,0,-0.11220416044938923,0.12878388812226288
273,0,1,0,0,0,0,0,1,0,-0.1000547660407488,0.1526816327884597
274,0,1,0,1,0,0,0,1,0,-0.07844429068561451,0.30989819351510195
275,0,1,0,0,0,0,0,1,0,-0.05013614718336616,0.18494648642617417
276,0,1,0,0,0,0,0,1,0,-0.11631518708370435,0.2164269390724305
277,0,0,0,0,0,0,0,1,2,-0.39859071032352456,0.3419841712120135
278,0,0,0,0,0,0,0,1,0,-0.36144266540711556,0.3355949374871622
279,0,0,0,0,0,0,0,1,2,-0.4314085267894705,0.33733622087043164
280,0,1,0,0,0,0,0,1,2,-0.2379511251959852,0.29496264969930047
281,0,1,0,0,0,0,0,1,0,-0.1881215514088246,0.15847913773828426
282,0,1,0,1,0,0,0,1,0,-0.20396725799104104,0.20947234022529104
283,1,1,0,1,0,0,0,1,0,-0.15888434263117812,0.23095148258940557
284,0,1,0,0,0,0,0,1,0,-0.22441250780646352,0.1547356127565236
285,0,1,0,1,0,0,0,1,0,-0.312200889144534,0.24332943312382616
286,0,1,0,1,0,0,0,1,2,-0.33339832512980433,0.3281439136174556
287,0,1,0,0,0,0,0,1,6,-0.33221526908394144,0.3422843804828038
288,0,1,0,1,0,0,0,1,2,-0.36972198158649633,0.3481572791934012
289,0,1,0,1,0,0,0,1,2,-0.35210052182236196,0.3188811180696478
290,0,1,0,0,0,0,0,1,2,-0.31280278566440467,0.21673572548714118
291,0,1,0,0,0,0,0,1,0,-0.17631415124541447,0.12665318892533445
292,0,1,0,0,0,0,0,1,0,-0.16073511803743287,0.07653391747245267
293,0,1,0,0,0,0,0,1,0,-0.21602058326702958,0.02738414204826477
294,0,1,0,0,0,0,0,1,0,-0.2040746860867857,0.12010224083879664
295,0,1,0,0,0,0,0,1,0,-0.14764645028442738,0.1746123737263444
296,0,1,0,0,0,0,0,1,0,-0.13464492728847915,0.10676031113651233
297,0,1,0,0,0,0,0,1,0,-0.1690176129708753,0.18638721520179194
298,0,1,0,0,0,0,0,1,0,-0.1602350129059663,0.1669788382898427
299,0,1,0,1,0,0,0,1,0,-0.21093582256550072,0.21636019133668585
300,0,1,0,0,0,0,0,1,0,-0.2524087628300645,0.18097737992770574
301,0,1,0,0,0,0,0,1,0,-0.35176058437699753,0.1974566646753565
302,0,1,0,0,0,0,0,1,0,-0.370559426863972,0.2687171471709581
303,0,1,0,0,0,0,0,1,0,-0.33857155400695965,0.24817924156760499
304,0,1,0,0,0,0,0,1,0,-0.3023566678197025,0.2415011359231644
305,0,1,0,0,0,0,0,1,0,-0.28697712847803675,0.16148621509292796
306,0,1,0,0,0,0,0,1,0,-0.2760576553348648,0.150876979993068
307,0,1,0,0,0,0,0,1,0,-0.2898578319061352,0.15775287294711327
308,0,1,0,0,0,0,0,1,0,-0.28507976858006595,0.1810034095848861
309,0,1,0,0,0,0,0,1,2,-0.27633808674535865,0.18806597394378555
310,0,1,0,0,0,0,0,1,2,-0.25651742462804056,0.14076427438933592
311,0,1,0,0,0,0,0,1,2,-0.32996219729293924,0.2353464489753701
312,0,1,0,1,0,0,0,1,2,-0.3273815130324741,0.14190229391188997
313,0,1,0,1,0,0,0,1,2,-0.30423811075008034,0.18736166042569824
314,0,1,0,1,0,0,0,1,1,-0.29151774531745006,0.2752960203583107
315,0,1,0,1,0,0,0,1,1,-0.25947251264005905,0.25539470028965483
316,0,1,0,1,0,0,0,1,1,-0.3118357966457935,0.2901057912845556
317,0,1,0,1,0,0,0,1,1,-0.27715943897093986,0.28599398547636434
318,0,1,0,1,0,0,0,1,1,-0.3256031497087526,0.3003192839678376
319,0,1,0,1,0,0,0,1,0,-0.33854931641958264,0.2891808448383878
320,0,1,0,1,0,0,0,1,1,-0.3061107628133246,0.2817532371141408
321,0,1,0,0,0,0,0,1,0,-0.31884573408292216,0.14901551616525174
322,0,1,0,0,0,0,0,1,6,-0.34039982377343175,0.20133409929755874
323,0,1,0,0,0,0,0,1,2,-0.3165662946841239,0.1927936824626828
324,0,1,0,0,0,0,0,1,0,-0.35583737310892166,0.19892308419864427
325,0,1,0,0,0,0,0,1,6,-0.3610592370616934,0.20341306897860603
326,0,1,0,0,0,0,0,1,6,-0.3623999151658562,0.1987624760643628
327,0,1,0,1,0,0,0,1,6,-0.37365079777143695,0.22246594887569934
328,0,1,0,0,0,0,0,1,6,-0.3779519190598207,0.2164421661903983
329,0,1,0,0,0,0,0,1,6,-0.36470080740553773,0.22430319443198016
330,0,1,0,0,0,0,0,1,2,-0.3116528552047002,0.19152029093943143
331,0,1,0,1,0,0,0,1,0,-0.33251578422679917,0.24865526748870154
332,0,1,0,0,0,0,0,1,0,-0.31504260383754684,0.22942892161786158
333,0,1,0,0,0,0,0,1,0,-0.3039658123559907,0.2284411908323435
334,0,1,0,0,0,0,0,1,6,-0.3595416824560073,0.22351397077651003
335,0,1,0,0,0,0,0,1,6,-0.38091639152538087,0.2190504455448765
336,0,1,0,0,0,0,0,1,6,-0.3863633851088756,0.2309123558286381
337,0,1,0,0,0,0,0,1,0,-0.2900079694257951,0.2114732590087346
338,0,1,0,0,0,0,0,1,6,-0.34307025776606204,0.24556108673201177
339,0,1,0,0,0,0,0,1,6,-0.3052312850578394,0.24560996337401625
340,1,1,0,0,0,0,0,1,6,-0.38932200447858417,0.23869828526910972
341,1,1,0,0,0,0,0,1,6,-0.37128779236962534,0.343220148615441
342,1,1,0,0,0,0,0,1,1,-0.38669817371134596,0.30648696054949565
343,1,1,0,0,0,0,0,1,6,-0.38653047174968963,0.3563609921839087
344,0,1,0,0,0,0,0,1,2,-0.40289889794841754,0.17690935858378284
345,1,1,0,0,0,1,0,0,2,-0.25030617447000153,0.2240780122688432
346,1,1,0,0,0,0,0,0,2,-0.21262668226661754,0.2677185767403754
347,1,1,0,0,0,0,0,0,2,-0.1493303322288404,0.21577051828468313
348,0,1,0,0,0,1,0,0,2,-0.21959207637394831,0.2617693627008089
349,0,1,0,0,0,0,0,0,0,-0.31619104054928027,0.1961405748305352
350,0,0,0,0,0,0,0,1,2,-0.37953891331103246,0.2866794307973529
351,0,1,0,1,0,1,0,1,2,-0.3308134426280097,0.19905900849813687
352,1,1,0,0,0,0,0,1,0,-0.3436745973074147,0.2067180472965303
353,1,1,0,1,0,0,0,1,1,-0.3170003855086275,0.231198836828729
354,1,1,0,0,0,0,0,1,2,-0.3291108016794743,0.24613402694414707
355,1,1,0,0,0,0,0,1,2,-0.34309750699781283,0.26547875637678714
356,1,1,0,0,0,0,0,1,0,-0.2983926171191822,0.19880807229415756
357,1,1,0,0,0,0,0,1,0,-0.32270703995048905,0.15245023038924518
